,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
609,622,Fri May 24 11:36:48 2019,Fri May 24 11:36:58 2019,3.1653,9.3967
610,623,Fri May 24 11:36:58 2019,Fri May 24 11:37:07 2019,3.1595,9.3525
611,624,Fri May 24 11:37:07 2019,Fri May 24 11:37:16 2019,3.1837,9.3268
612,625,Fri May 24 11:37:16 2019,Fri May 24 11:37:26 2019,3.165,10.0187
613,626,Fri May 24 11:37:26 2019,Fri May 24 11:37:36 2019,3.1588,9.2482
614,627,Fri May 24 11:37:36 2019,Fri May 24 11:37:45 2019,3.1978,9.172
615,628,Fri May 24 11:37:45 2019,Fri May 24 11:37:54 2019,3.1758,9.2116
616,629,Fri May 24 11:37:54 2019,Fri May 24 11:38:03 2019,3.1855,9.1298
617,630,Fri May 24 11:38:03 2019,Fri May 24 11:38:13 2019,3.176,9.6397
618,631,Fri May 24 11:38:13 2019,Fri May 24 11:38:22 2019,3.1693,9.1445
619,632,Fri May 24 11:38:22 2019,Fri May 24 11:38:31 2019,3.1704,9.4319
620,633,Fri May 24 11:38:31 2019,Fri May 24 11:38:41 2019,3.1688,9.2368
621,634,Fri May 24 11:38:41 2019,Fri May 24 11:38:50 2019,3.1886,9.5199
622,635,Fri May 24 11:38:50 2019,Fri May 24 11:39:00 2019,3.1692,9.5067
623,636,Fri May 24 11:39:00 2019,Fri May 24 11:39:09 2019,3.1661,9.1726
624,637,Fri May 24 11:39:09 2019,Fri May 24 11:39:18 2019,3.1759,9.0604
625,638,Fri May 24 11:39:18 2019,Fri May 24 11:39:27 2019,3.1665,9.216
626,639,Fri May 24 11:39:27 2019,Fri May 24 11:39:36 2019,3.2019,9.0777
627,640,Fri May 24 11:39:36 2019,Fri May 24 11:39:45 2019,3.2349,9.2349
628,641,Fri May 24 11:39:45 2019,Fri May 24 11:39:55 2019,3.1666,10.1107
629,642,Fri May 24 11:39:55 2019,Fri May 24 11:40:05 2019,3.2013,9.5866
630,643,Fri May 24 11:40:05 2019,Fri May 24 11:40:14 2019,3.2333,9.3302
631,644,Fri May 24 11:40:14 2019,Fri May 24 11:40:24 2019,3.587,9.968
632,645,Fri May 24 11:40:24 2019,Fri May 24 11:40:34 2019,3.1792,9.9421
633,646,Fri May 24 11:40:34 2019,Fri May 24 11:40:44 2019,3.3104,9.9657
634,647,Fri May 24 11:40:44 2019,Fri May 24 11:40:55 2019,3.1815,10.6664
635,648,Fri May 24 11:40:55 2019,Fri May 24 11:41:06 2019,3.4009,11.235
636,649,Fri May 24 11:41:06 2019,Fri May 24 11:41:17 2019,3.1811,11.2132
637,650,Fri May 24 11:41:17 2019,Fri May 24 11:41:27 2019,3.248,9.6494
638,651,Fri May 24 11:41:27 2019,Fri May 24 11:41:36 2019,3.1696,9.3219
639,652,Fri May 24 11:41:36 2019,Fri May 24 11:41:46 2019,3.2108,10.1205
640,653,Fri May 24 11:41:46 2019,Fri May 24 11:41:56 2019,3.21,9.6892
641,654,Fri May 24 11:41:56 2019,Fri May 24 11:42:05 2019,3.2083,9.3388
642,655,Fri May 24 11:42:05 2019,Fri May 24 11:42:15 2019,3.2006,9.4181
643,656,Fri May 24 11:42:15 2019,Fri May 24 11:42:25 2019,3.178,9.8666
644,657,Fri May 24 11:42:25 2019,Fri May 24 11:42:35 2019,3.1986,10.102
645,658,Fri May 24 11:42:35 2019,Fri May 24 11:42:44 2019,3.2165,9.4109
646,659,Fri May 24 11:42:44 2019,Fri May 24 11:42:54 2019,3.172,9.3305
647,660,Fri May 24 11:42:54 2019,Fri May 24 11:43:03 2019,3.2056,9.3311
648,661,Fri May 24 11:43:03 2019,Fri May 24 11:43:12 2019,3.225,9.1536
649,662,Fri May 24 11:43:12 2019,Fri May 24 11:43:21 2019,3.192,9.2743
650,663,Fri May 24 11:43:21 2019,Fri May 24 11:43:31 2019,3.1729,9.3326
651,664,Fri May 24 11:43:31 2019,Fri May 24 11:43:40 2019,3.1687,9.4741
652,665,Fri May 24 11:43:40 2019,Fri May 24 11:43:50 2019,3.1573,9.5198
653,666,Fri May 24 11:43:50 2019,Fri May 24 11:43:59 2019,3.1987,9.7135
654,667,Fri May 24 11:43:59 2019,Fri May 24 11:44:09 2019,3.1679,9.6017
655,668,Fri May 24 11:44:09 2019,Fri May 24 11:44:18 2019,3.2027,9.2899
656,669,Fri May 24 11:44:18 2019,Fri May 24 11:44:28 2019,3.199,9.5342
657,670,Fri May 24 11:44:28 2019,Fri May 24 11:44:37 2019,3.1575,9.5525
658,671,Fri May 24 11:44:37 2019,Fri May 24 11:44:47 2019,3.1606,9.1946
659,672,Fri May 24 11:44:47 2019,Fri May 24 11:44:56 2019,3.1905,9.2346
660,673,Fri May 24 11:44:56 2019,Fri May 24 11:45:06 2019,3.1676,9.6972
661,674,Fri May 24 11:45:06 2019,Fri May 24 11:45:15 2019,3.1855,9.4764
662,675,Fri May 24 11:45:15 2019,Fri May 24 11:45:25 2019,3.1739,10.0269
663,676,Fri May 24 11:45:25 2019,Fri May 24 11:45:35 2019,3.2068,9.7955
664,677,Fri May 24 11:45:35 2019,Fri May 24 11:45:44 2019,3.2028,9.4053
665,678,Fri May 24 11:45:44 2019,Fri May 24 11:45:54 2019,3.1686,9.4654
666,679,Fri May 24 11:45:54 2019,Fri May 24 11:46:03 2019,3.177,9.6636
667,680,Fri May 24 11:46:03 2019,Fri May 24 11:46:13 2019,3.2697,9.2702
668,681,Fri May 24 11:46:13 2019,Fri May 24 11:46:23 2019,3.181,10.0992
669,682,Fri May 24 11:46:23 2019,Fri May 24 11:46:32 2019,3.1851,9.254
670,683,Fri May 24 11:46:32 2019,Fri May 24 11:46:41 2019,3.2082,9.3962
671,684,Fri May 24 11:46:41 2019,Fri May 24 11:46:51 2019,3.1672,9.134
672,685,Fri May 24 11:46:51 2019,Fri May 24 11:47:00 2019,3.1791,9.2839
673,686,Fri May 24 11:47:00 2019,Fri May 24 11:47:09 2019,3.1682,9.1933
674,687,Fri May 24 11:47:09 2019,Fri May 24 11:47:20 2019,3.1625,10.69
675,688,Fri May 24 11:47:20 2019,Fri May 24 11:47:29 2019,3.1833,9.3994
676,689,Fri May 24 11:47:29 2019,Fri May 24 11:47:38 2019,3.1865,9.2309
677,690,Fri May 24 11:47:38 2019,Fri May 24 11:47:47 2019,3.182,9.1805
678,691,Fri May 24 11:47:47 2019,Fri May 24 11:47:57 2019,3.1853,9.2493
679,692,Fri May 24 11:47:57 2019,Fri May 24 11:48:06 2019,3.1758,9.269
680,693,Fri May 24 11:48:06 2019,Fri May 24 11:48:15 2019,3.1689,9.1133
681,694,Fri May 24 11:48:15 2019,Fri May 24 11:48:24 2019,3.176,9.341
682,695,Fri May 24 11:48:24 2019,Fri May 24 11:48:38 2019,3.176,13.8437
683,696,Fri May 24 11:48:38 2019,Fri May 24 11:48:48 2019,3.1698,9.7689
684,697,Fri May 24 11:48:48 2019,Fri May 24 11:48:57 2019,3.1781,9.225
685,698,Fri May 24 11:48:57 2019,Fri May 24 11:49:06 2019,3.1619,9.1173
686,699,Fri May 24 11:49:06 2019,Fri May 24 11:49:16 2019,3.1666,9.4809
687,700,Fri May 24 11:49:16 2019,Fri May 24 11:49:25 2019,3.1792,9.255
688,701,Fri May 24 11:49:25 2019,Fri May 24 11:49:34 2019,3.167,9.1669
689,702,Fri May 24 11:49:34 2019,Fri May 24 11:49:43 2019,3.162,9.1611
690,703,Fri May 24 11:49:43 2019,Fri May 24 11:49:53 2019,3.2014,9.2691
691,704,Fri May 24 11:49:53 2019,Fri May 24 11:50:02 2019,3.1859,9.5678
692,705,Fri May 24 11:50:02 2019,Fri May 24 11:50:12 2019,3.2076,9.43
693,706,Fri May 24 11:50:12 2019,Fri May 24 11:50:21 2019,3.5459,9.4219
694,707,Fri May 24 11:50:21 2019,Fri May 24 11:50:31 2019,3.162,9.5239
695,708,Fri May 24 11:50:31 2019,Fri May 24 11:50:41 2019,3.1865,10.3609
696,709,Fri May 24 11:50:41 2019,Fri May 24 11:50:50 2019,3.1621,9.4362
697,710,Fri May 24 11:50:50 2019,Fri May 24 11:51:00 2019,3.1814,9.3383
698,711,Fri May 24 11:51:00 2019,Fri May 24 11:51:10 2019,3.3288,10.4791
699,712,Fri May 24 11:51:10 2019,Fri May 24 11:51:20 2019,3.174,9.5525
700,713,Fri May 24 11:51:20 2019,Fri May 24 11:51:30 2019,3.2162,9.7061
701,714,Fri May 24 11:51:30 2019,Fri May 24 11:51:39 2019,3.2103,9.413
702,715,Fri May 24 11:51:39 2019,Fri May 24 11:51:49 2019,3.1677,9.5973
703,716,Fri May 24 11:51:49 2019,Fri May 24 11:51:59 2019,3.212,10.1316
704,717,Fri May 24 11:51:59 2019,Fri May 24 11:52:08 2019,3.1784,9.6518
705,718,Fri May 24 11:52:08 2019,Fri May 24 11:52:18 2019,3.1592,9.8198
706,719,Fri May 24 11:52:18 2019,Fri May 24 11:52:28 2019,3.1703,9.8112
707,720,Fri May 24 11:52:28 2019,Fri May 24 11:52:37 2019,3.1821,9.4693
708,721,Fri May 24 11:52:37 2019,Fri May 24 11:52:47 2019,3.1846,9.5984
709,722,Fri May 24 11:52:47 2019,Fri May 24 11:52:56 2019,3.1659,9.352
710,723,Fri May 24 11:52:56 2019,Fri May 24 11:53:06 2019,3.1632,9.1782
711,724,Fri May 24 11:53:06 2019,Fri May 24 11:53:15 2019,3.1783,9.4011
712,725,Fri May 24 11:53:15 2019,Fri May 24 11:53:25 2019,3.1781,10.1987
713,726,Fri May 24 11:53:25 2019,Fri May 24 11:53:34 2019,3.1745,9.3044
714,727,Fri May 24 11:53:34 2019,Fri May 24 11:53:44 2019,3.1746,9.5259
715,728,Fri May 24 11:53:44 2019,Fri May 24 11:53:53 2019,3.1685,9.2163
716,729,Fri May 24 11:53:53 2019,Fri May 24 11:54:02 2019,3.1975,9.2583
717,730,Fri May 24 11:54:02 2019,Fri May 24 11:54:12 2019,3.1683,9.1486
718,731,Fri May 24 11:54:12 2019,Fri May 24 11:54:21 2019,3.1716,9.1821
719,732,Fri May 24 11:54:21 2019,Fri May 24 11:54:30 2019,3.2048,9.6421
720,733,Fri May 24 11:54:30 2019,Fri May 24 11:54:40 2019,3.1619,9.1525
721,734,Fri May 24 11:54:40 2019,Fri May 24 11:54:49 2019,3.1924,9.2847
722,735,Fri May 24 11:54:49 2019,Fri May 24 11:54:59 2019,3.1676,9.7828
723,737,Fri May 24 11:55:00 2019,Fri May 24 11:55:10 2019,3.168,9.1786
724,738,Fri May 24 11:55:10 2019,Fri May 24 11:55:19 2019,3.1711,9.1131
725,739,Fri May 24 11:55:19 2019,Fri May 24 11:55:28 2019,3.2082,9.2455
726,740,Fri May 24 11:55:28 2019,Fri May 24 11:55:37 2019,3.2396,9.2185
727,741,Fri May 24 11:55:37 2019,Fri May 24 11:55:47 2019,3.2531,10.026
728,742,Fri May 24 11:55:47 2019,Fri May 24 11:55:57 2019,3.195,9.4565
729,743,Fri May 24 11:55:57 2019,Fri May 24 11:56:06 2019,3.2097,9.2052
730,744,Fri May 24 11:56:06 2019,Fri May 24 11:56:15 2019,3.1793,9.6093
731,745,Fri May 24 11:56:15 2019,Fri May 24 11:56:25 2019,3.1692,9.438
732,746,Fri May 24 11:56:25 2019,Fri May 24 11:56:34 2019,3.1658,9.5157
733,747,Fri May 24 11:56:34 2019,Fri May 24 11:56:44 2019,3.4241,9.8139
734,748,Fri May 24 11:56:44 2019,Fri May 24 11:56:55 2019,3.1714,10.4504
735,749,Fri May 24 11:56:55 2019,Fri May 24 11:57:04 2019,3.1688,9.164
736,750,Fri May 24 11:57:04 2019,Fri May 24 11:57:13 2019,3.1762,9.6381
737,751,Fri May 24 11:57:13 2019,Fri May 24 11:57:23 2019,3.2228,9.6947
738,752,Fri May 24 11:57:23 2019,Fri May 24 11:57:32 2019,3.18,9.0858
739,753,Fri May 24 11:57:32 2019,Fri May 24 11:57:42 2019,3.1903,9.285
740,754,Fri May 24 11:57:42 2019,Fri May 24 11:57:51 2019,3.1544,9.693
741,755,Fri May 24 11:57:51 2019,Fri May 24 11:58:01 2019,3.1715,9.59
742,756,Fri May 24 11:58:01 2019,Fri May 24 11:58:11 2019,3.1696,9.9442
743,757,Fri May 24 11:58:11 2019,Fri May 24 11:58:21 2019,3.1684,9.9358
744,758,Fri May 24 11:58:21 2019,Fri May 24 11:58:31 2019,3.1675,10.2685
745,759,Fri May 24 11:58:31 2019,Fri May 24 11:58:41 2019,3.1671,9.6115
746,760,Fri May 24 11:58:41 2019,Fri May 24 11:58:50 2019,3.1616,9.3184
747,761,Fri May 24 11:58:50 2019,Fri May 24 11:59:00 2019,3.2181,10.2857
748,762,Fri May 24 11:59:00 2019,Fri May 24 11:59:10 2019,3.1688,9.4454
749,763,Fri May 24 11:59:10 2019,Fri May 24 11:59:19 2019,3.1788,9.2362
750,764,Fri May 24 11:59:19 2019,Fri May 24 11:59:28 2019,3.1652,9.4936
751,765,Fri May 24 11:59:28 2019,Fri May 24 11:59:38 2019,3.166,9.249
752,766,Fri May 24 11:59:38 2019,Fri May 24 11:59:47 2019,3.1775,9.1368
753,767,Fri May 24 11:59:47 2019,Fri May 24 11:59:56 2019,3.1846,9.3147
754,768,Fri May 24 11:59:56 2019,Fri May 24 12:00:05 2019,3.1573,9.3037
755,771,Fri May 24 12:00:30 2019,Fri May 24 12:00:43 2019,3.1833,13.8788
756,772,Fri May 24 12:00:43 2019,Fri May 24 12:00:53 2019,3.1919,9.5448
757,775,Fri May 24 12:01:14 2019,Fri May 24 12:01:32 2019,3.4973,17.3537
758,776,Fri May 24 12:01:32 2019,Fri May 24 12:01:44 2019,3.1923,12.5858
759,779,Fri May 24 12:02:11 2019,Fri May 24 12:02:24 2019,3.2542,12.1684
760,780,Fri May 24 12:02:24 2019,Fri May 24 12:02:34 2019,3.7006,10.4674
761,781,Fri May 24 12:02:34 2019,Fri May 24 12:02:44 2019,3.2669,10.2996
